Date,volatility,momentum,price_strength,volume,breadth,safe_asset,sentiment_raw,sentiment_index,grade
2022-08-24,71.91143957858615,44.165116551433094,16.962576572865878,31.184290685114796,46.93331485817197,39.74621260241101,39.3,40.9,중립
2022-08-25,72.26947032816368,46.245098117839476,20.245680159001846,31.841132799928978,53.09926132175529,41.72303533023586,41.8,40.3,중립
2022-08-26,71.94740501911382,46.61528070217933,20.657699644145584,33.40781463741986,53.829902318051815,39.35896627713912,42.0,40.2,중립
2022-08-29,68.06671727061106,43.155542594589996,14.7408095401108,34.52819343234874,43.37879573799543,37.47404489564794,37.9,39.8,공포
2022-08-30,68.45102804522253,44.85632856540337,17.368107471928802,31.61870924184648,48.18897613259621,41.52265828900433,39.7,40.1,중립
2022-08-31,69.39015671623176,46.36719941918366,19.67629174992482,32.85189175970716,52.0435397625843,42.92582546136618,41.6,40.6,중립
2022-09-01,65.57552679250642,42.780888837889904,13.508059620889778,36.70219795572371,42.86574512081017,42.91762150609991,38.3,39.9,공포
2022-09-02,65.11955391145452,42.53941540680573,12.830450059647038,32.873813410726164,41.98971718149146,42.876252137777755,37.4,39.0,공포
2022-09-05,64.63152791579009,42.314644636952806,12.204229536636836,30.473072403919648,41.152692451896854,37.78105114695877,35.9,38.6,공포
2022-09-06,64.72285058100613,42.85591965514349,12.897127736979911,30.08952299402537,42.51807228514261,40.443270161574915,36.7,38.0,공포
2022-09-07,63.08181582726424,40.751497947017576,9.229401894030254,28.84883295586324,37.55140373423417,40.38477440413706,34.4,36.5,공포
2022-09-08,64.03516379240509,41.41801747835691,10.08404482426203,24.376916839990127,39.329843856187054,43.426424425653806,34.8,35.8,공포
2022-09-13,63.40857268051431,45.86294441804951,17.216208305439796,24.549186365500468,51.69342042801852,42.49750167189077,39.1,36.2,공포
2022-09-14,61.66276735857326,43.446490251726274,13.050120854957775,27.826325389539946,45.81970292399058,41.92258612525847,37.0,36.4,공포
2022-09-15,61.25958013802471,42.919018400487545,12.050658398983916,31.75261571130312,44.45132981343549,42.53043095417392,37.1,36.5,공포
2022-09-16,61.14193053856146,41.7888600544183,9.960278795863765,33.55143584151217,41.78195091948874,40.32715263404836,35.9,36.8,공포
2022-09-19,60.36754624403975,40.14937857799008,6.984363074362799,32.7477429549852,38.25950032732343,36.264767915016,33.6,36.5,공포
2022-09-20,61.05703063240505,41.13205226781279,8.469873614863566,34.72238720866693,40.68029853907339,38.01642581718147,35.1,35.7,공포
2022-09-21,61.446908171218034,39.921601837707385,6.337683116685083,32.43051740746933,37.96592640302034,38.44703230371273,33.7,35.1,공포
2022-09-22,61.950581547427646,39.11197679755228,4.678491026578876,33.34770562355778,36.09364331271853,38.99780015928319,33.2,34.3,공포
2022-09-23,59.79337475033064,36.49615085901926,0.0,33.35562881212874,31.3637590844247,35.23742393825415,30.1,33.1,공포
2022-09-26,55.81554598526718,32.107357971634286,0.0,38.61045620423758,25.491742092613393,28.49975028283095,27.5,31.9,공포
2022-09-27,55.807908662366074,32.54397112923258,0.3131679791043307,41.01966297619744,26.121599098242285,30.80683193925109,28.5,30.6,공포
2022-09-28,55.3903508332278,29.13464982484727,0.0,46.433287271610624,22.323760168325165,27.557684416657402,27.3,29.3,공포
2022-09-29,55.24529607155446,29.51151009406687,0.16884872918518987,46.738934056007224,22.68753436625508,27.934629077773355,27.5,28.2,공포
2022-09-30,54.72773350686981,28.744687855664292,0.0,43.31935269278521,21.65904923525548,29.20239077234601,26.8,27.5,공포
2022-10-04,56.50976752828149,32.65148340507893,5.509369519845491,52.42034413504858,33.064525317501534,32.74293597353709,32.6,28.5,공포
2022-10-05,56.77730704186379,33.299929420007594,6.106424007775361,58.44486934353091,34.182830987367964,26.862727492710253,33.1,29.5,공포
2022-10-06,57.24030089654906,35.09021936339,8.421011645570125,57.04989879727673,38.474291753046444,33.280222638442076,35.5,31.1,공포
2022-10-07,56.97263795703376,35.006418493797284,8.207517085285632,53.742197222524815,37.88444669885516,30.80633284501993,34.5,32.5,공포
2022-10-11,56.42656740972296,32.4921912645889,4.005132317562149,47.490177173231494,33.40523093709916,23.522426412372468,30.2,33.2,공포
2022-10-12,56.47956017247208,33.44112544482872,5.143811815022721,51.59014195218939,35.5001757660755,23.420487151939668,31.6,33.0,공포
2022-10-13,55.36029356776488,30.993176292971608,0.8258962418155565,46.87689077125672,31.44397935040898,20.08050218660946,28.2,32.0,공포
2022-10-14,56.429547997162814,34.628859631853004,6.385484728064052,43.44457828479651,40.611701635651656,25.838246360335155,32.1,31.3,공포
2022-10-17,56.824601745934515,35.34052174321139,7.186737137463134,44.58307669746297,41.81925548687101,26.885702828993452,32.9,31.0,공포
2022-10-18,57.795753918307355,37.65052659811759,10.570838040569432,37.17964318204206,46.74450970611933,29.870729128315627,34.4,31.8,공포
2022-10-19,58.369908966617636,37.03076377953179,9.170866181531059,39.56004567922846,45.04562962462477,29.021048311616543,34.0,32.3,공포
2022-10-20,57.42863576000708,35.936758990293036,7.0054601661956015,42.240615926320075,42.47427036320885,27.47362563158271,33.0,33.3,공포
2022-10-21,57.96927719308087,35.83353164200516,6.449280014862799,43.29092280872519,41.81404364413091,25.815776437144244,32.7,33.4,공포
2022-10-24,58.87308210536862,37.66884589820313,9.02762049044505,42.19372118777202,46.00425715573455,29.393931981687377,34.7,33.7,공포
2022-10-25,60.79312822366409,37.83863797560409,8.90565810917327,39.58034184075223,45.836107486290345,30.029496798596305,34.6,33.8,공포
2022-10-26,65.62565594897069,39.08756347033056,10.527205889384165,33.04950899423304,48.52976681558395,25.776612033080703,34.5,33.9,공포
2022-10-27,66.2316601789802,42.02638820719059,14.916239657172051,21.861581790479708,55.046371931876315,26.17708627724947,35.6,34.4,공포
2022-10-28,68.96094604045818,40.81199368406326,12.635537663125367,18.214987370193654,51.40429605876823,26.000619227749173,34.0,34.7,공포
2022-10-31,69.61142241894892,42.763172579380125,15.456764691016339,17.738346999583328,55.34058937639569,26.458361589340363,35.7,34.9,공포
2022-11-01,71.41193088580549,45.824940155016634,20.113246879563516,22.223120670601872,60.9612806481303,23.425402255426288,38.6,35.7,공포
2022-11-02,70.64733358295317,46.118009695355525,20.297911694755264,19.657967974831607,61.16999632390908,22.543870096587135,38.2,36.4,공포
2022-11-03,70.06488002044517,45.77725945649835,19.436197199837714,20.17025875139907,59.56952617606039,22.704239477222615,37.7,36.8,공포
2022-11-04,69.98108195698416,47.30767544466709,22.07348574058888,21.304063699876874,62.23135413859434,20.66335430851592,38.9,37.8,공포
2022-11-07,70.89581390362659,49.11202773403349,24.746022045498727,21.268437325051135,65.22208739277431,21.145133630068017,40.5,38.8,공포
2022-11-08,74.61360609604984,51.17599322296876,27.863585376590123,20.717646990559416,68.36867616324146,23.838901303771664,42.8,39.6,공포
2022-11-09,74.99892607373626,53.07883664101567,30.76605091513623,25.94677391800369,70.9994259392439,21.70288594585208,44.7,40.9,중립
2022-11-10,76.79397124145291,51.63153910880271,28.228533793340766,33.405056790633495,65.84355500135985,22.157589852169167,44.4,42.3,중립
2022-11-11,76.18892329325185,57.37638444585191,37.487403050975466,39.25948403265957,73.42638734910976,22.556105596027592,49.7,44.4,중립
2022-11-14,75.39399407777,56.8223131873417,36.51380692647851,45.329387190467536,71.62572052454445,23.486143283714732,50.1,46.4,중립
2022-11-15,74.61269446962748,57.29313799043487,37.163653081699735,47.67156256696833,72.117231806444,29.85121911152359,51.7,48.1,중립
2022-11-16,75.20377706324086,57.15974694308017,36.83414929535292,48.77485596431053,71.44147011068813,29.92516797995503,51.7,49.5,중립
2022-11-17,74.2496049672281,54.83225362713845,32.88141662328028,50.48426426015816,63.727101192659624,32.442985166006764,49.7,50.6,중립
2022-11-18,74.58950198507318,55.04737771861391,33.06218703145494,46.973064348661794,63.918987205506895,30.190545307698446,49.0,50.4,중립
2022-11-21,72.34254856103938,53.38719765388722,30.204327540785066,42.06208079862736,58.63774000840978,28.020520108345448,45.9,49.6,중립
2022-11-22,71.6856520248775,52.517241329537555,28.576332483481515,39.78145769967331,55.80890879871107,27.569420208528943,44.5,48.2,중립
2022-11-23,71.60199143472964,53.54570693417149,30.033863727266834,36.18273391501738,57.773033983535896,32.246231646460146,45.5,46.9,중립
2022-11-24,71.39888177124247,55.28529573661118,32.70181932344049,26.89516937261976,61.174721569324966,35.08618391252722,46.0,46.2,중립
2022-11-25,72.38482120697279,55.14353867904956,32.304833876687326,23.37878930912066,60.39509454582278,33.852700498027396,45.1,45.4,중립
2022-11-28,70.01093713565552,53.17006070758742,28.919550464886072,19.16053937413981,54.06726966268555,31.30720059703032,41.8,44.6,중립
2022-11-29,69.92034886269126,55.0629926789633,31.793414504981797,19.623795510934162,58.08244569711708,32.736266466486626,43.7,44.4,중립
2022-11-30,70.64096543218164,57.946235232920294,36.27128074381772,21.688309097799856,63.44442927116929,29.04695115018969,45.9,44.5,중립
2022-12-01,71.26362116375671,58.58469167125884,37.10759526198302,22.196827797157734,64.36135452868517,33.40255528106342,47.2,44.7,중립
2022-12-02,68.01578123441166,55.491967192083145,31.900977366829856,22.730894789604914,55.095832901810674,36.39116275998162,44.2,44.5,중립
2022-12-05,66.77821072413987,54.57292938386104,30.183742282623026,23.567505158410352,52.415650167063085,38.939864450027684,43.6,44.9,중립
2022-12-06,65.02759619068571,52.850500434659786,27.190863608838754,20.00554987079207,48.03029336881043,36.64731312453141,40.9,44.4,중립
2022-12-07,64.17212389034144,52.25424200507223,26.006778331683535,15.424647245023873,46.3770910191138,37.91409195275662,39.6,43.1,중립
2022-12-08,64.63708892711372,51.56513683442239,24.66479825888378,14.433997743512602,44.50731353875376,37.40031004832775,38.7,41.4,중립
2022-12-09,66.18873431732709,52.960361818055254,26.71952543857493,12.500694900898957,47.96641239158652,38.53689747065362,40.1,40.6,중립
2022-12-12,65.87374004852654,51.89535661538305,24.88673918338253,16.61195493225449,45.25652782752795,39.220899027279735,39.7,39.8,공포
2022-12-13,65.74184510943033,51.9198340643615,24.815794060273188,19.638863072319303,45.15019469870267,39.670082923782395,40.2,39.7,공포
2022-12-14,66.06669000195774,53.85950532904095,27.88760616630431,23.176605784982517,50.56607705475988,42.56334278599853,43.1,40.4,중립
2022-12-15,65.73711411883723,51.184475564905895,23.50814137184406,27.23906845866193,43.90933049830964,45.29650014122851,41.5,40.9,중립
2022-12-16,65.6715991188307,51.1626793536095,23.39946126396278,31.429477666889454,43.755391717892664,43.31124909653359,41.8,41.3,중립
2022-12-19,66.42911962784686,50.62524328586269,22.501363040160527,27.660299608061845,42.43154255190964,44.64963937268795,41.0,41.5,중립
2022-12-20,66.18809781970664,49.32210341888588,20.56086138515467,26.1545034833901,39.348075289245784,41.048580712750415,39.0,41.3,중립
2022-12-21,65.81882941238172,49.02046850760737,20.058972065625905,24.622698855516504,38.65270783673062,43.03409913827255,38.8,40.4,중립
2022-12-22,65.79382857750808,50.9769247823915,23.271464612243424,29.825149566765248,45.31437463684464,43.64699167808562,41.8,40.5,중립
2022-12-23,63.70719290551226,47.93839527476591,18.29429906584273,28.849707143288448,38.36362309089608,38.7794761177609,37.9,39.7,공포
2022-12-26,64.98043151581349,48.23162976880748,18.693252656114485,31.59128978224455,39.16908516636878,,,39.4,공포
2022-12-27,64.95989851964507,49.397877316655055,20.503041205912112,35.3043534432292,42.81953053387166,42.35166910730025,41.0,39.9,공포
2022-12-28,62.12490902603909,45.717710344864514,14.450414679098007,39.42729184483749,35.20956212997325,44.42505274335862,38.4,39.8,공포
2022-12-29,60.03674206271194,42.626188676966386,9.356451241326972,34.17738528662073,30.324876456913074,44.78406978962231,34.9,38.1,공포
2023-01-02,61.58050117602663,41.90306576713246,8.11563245338248,34.52157038363935,29.260027644296613,42.68985631602632,34.2,37.1,공포
2023-01-03,61.80071535434601,41.447692478978766,7.307307476871928,33.7083189843926,28.55653945715393,45.65111232953656,34.2,36.6,공포
2023-01-04,62.6443766821305,44.15848598480078,11.620698494868458,32.12262635485889,37.229286103673104,44.54895481540273,36.7,35.7,공포
2023-01-05,63.12167790813394,44.792858949090956,12.623291368531367,32.15178880831006,39.08043535314756,41.5407300904431,37.0,35.4,공포
2023-01-06,63.82183458304741,46.62647812302009,15.551313150477016,33.0095717214986,44.25119447920493,42.29872168353395,39.1,36.2,공포
2023-01-09,63.40113086286988,50.93004561790693,23.239429437156524,32.63161378945104,54.20663389152944,39.60846829483869,42.7,37.9,공포
2023-01-10,64.04037730261176,51.00381596218432,23.486664870689655,32.094664292059804,54.369857994928644,37.221854382607134,42.4,39.6,공포
2023-01-11,64.2911004806201,51.56738067628146,24.47256840329835,31.25478389549421,55.62000326380024,42.61780374688001,43.6,41.0,중립
2023-01-12,63.94221376537965,51.9445002679135,25.656386238189143,34.849033439457315,56.48991174361263,42.496386338176585,44.6,42.5,중립
2023-01-13,66.31089664825497,53.40725291056694,28.22557196693393,45.481293177511795,59.69596833892236,40.22803543202036,47.4,44.2,중립
2023-01-16,66.72849054694392,54.35085264454251,29.911029524045457,50.01065829506036,61.69029821252035,40.81827248027513,49.1,45.4,중립
2023-01-17,66.13754050077658,52.88676585677739,27.405464573625736,53.33961200815472,57.162063501691854,40.44215687683836,48.0,46.5,중립
2023-01-18,66.52680874599565,52.09783218220008,26.0505123280573,56.58769880992103,54.818678588289195,43.07213051056402,48.1,47.4,중립
2023-01-19,67.04722327105453,52.959876895813615,27.5217689743966,49.97803982358044,56.88552391222328,42.08332279815946,47.8,48.1,중립
2023-01-20,66.84824248341049,54.033311954891836,29.726009236541547,35.36651102759746,59.370038321844376,42.43858070720518,46.7,47.9,중립
2023-01-25,70.0883426506073,56.39125956074268,35.630142672069574,34.91748291275278,64.3143470960312,44.48182818751736,49.8,48.1,중립
2023-01-26,70.79476520697594,59.214380741140104,42.62940421666867,33.01118647574293,69.17502753890098,42.086850814277774,52.0,48.9,중립
2023-01-27,70.76104032610397,60.269044338778656,46.35344328703704,31.771544321634597,70.8166543991822,41.15288192220736,53.0,49.9,중립
2023-01-30,72.58015180498259,57.85394362380012,41.71156335767179,34.34283841363488,62.93746307040001,44.45914419425986,51.3,50.6,중립
2023-01-31,74.35257676774339,56.04804012716947,38.12131255070513,41.41858594876482,57.70493477264518,48.67841545811945,51.2,51.5,중립
2023-02-01,75.78018100387021,57.81315758238223,43.357400916786105,42.14762203332339,61.09623154113247,49.83834674428772,53.7,52.3,중립
2023-02-02,76.90740603885439,59.164881208538645,49.235658162472745,45.50775592556708,63.52708036118318,53.06903585153431,56.6,53.2,중립
2023-02-03,76.3402702652771,59.96257869554265,52.707472421104995,44.52236617932564,64.95106218607401,52.184409733325396,57.4,54.1,중립
2023-02-06,73.13640516632566,56.96454313608589,45.86009636672267,45.87381329371672,56.28065527232479,55.33851525783565,54.4,54.7,중립
2023-02-07,72.83661087120916,57.94192317654002,48.05333833939685,41.08388377092716,58.20517677132858,58.20422667747033,55.0,55.4,중립
2023-02-08,73.18736636091288,60.22476889635716,53.23306948527053,34.081557749145205,62.41330195819113,56.55646088134559,56.0,55.9,중립
2023-02-09,73.0521705937432,60.08041490467506,52.889179853129065,30.39585533926865,61.9672097398512,58.47692204625707,55.5,55.7,중립
2023-02-10,72.20717933451282,59.259092087577834,50.97657843479722,32.63491655419158,59.42334139647199,54.38853738185292,54.2,55.0,중립
2023-02-13,71.19380578571275,58.060258295293146,48.21393634219929,31.20984498349804,55.85644252558148,56.5457165192366,52.8,54.7,중립
2023-02-14,71.03547893255065,59.01849585059822,50.3130769943658,31.892880063789654,57.92314789211574,57.551369269711905,54.0,54.5,중립
